sqft_living,sqft_lot,floors,bedrooms,bathrooms,waterfront,view,price
-1.0671843353753652,-1.6001606134779374,3,0.00847288613561874,-0.3515362150292598,1.0304638130973318,-1.0408329997330665,1.401655956242975
-0.5671207582344004,-0.9824511772559377,1,0.7145467307705132,0.5812298613336189,1.0304638130973318,-1.0408329997330665,-0.686118118645099
-1.1555438406832437,-0.35370996063502375,2,-1.4036748031341704,1.397400178151138,1.0304638130973318,-1.0408329997330665,-1.2115214220508128
-0.738077192417035,0.6411411485876449,3,0.7145467307705132,-0.7013234936653397,1.0304638130973318,-1.0408329997330665,0.7618212482631259
-1.1113640880293045,-0.9580688345908217,2,-1.4036748031341704,0.23144258269753945,1.0304638130973318,-1.0408329997330665,1.6210188175460114
1.2244002261963542,0.18021884185679393,2,1.4206205754054078,1.0476128995150582,1.0304638130973318,0.9607689228305228,-0.7003633187688912
-1.4756869758567168,1.713097610407395,2,-0.6976009584992757,-0.3515362150292598,-0.9704367948586523,0.9607689228305228,-0.01263225346197962
0.020662037944095935,0.18630857201330703,2,1.4206205754054078,-1.167706531846779,-0.9704367948586523,-1.0408329997330665,-1.0228893811010082
1.53557935358497,-0.7486523833239617,3,1.4206205754054078,-0.11834469593854043,-0.9704367948586523,-1.0408329997330665,1.1393945978485513
1.5496656515326028,-0.24465694675531224,3,0.7145467307705132,-1.5174938104828586,-0.9704367948586523,0.9607689228305228,-0.04891572722773405
-1.4455935211504103,-1.358562280537812,3,-0.6976009584992757,1.5139959376964975,-0.9704367948586523,0.9607689228305228,-0.35798982563784787
0.5476176384396324,0.6491280639083025,1,-1.4036748031341704,-1.5174938104828586,-0.9704367948586523,0.9607689228305228,-1.0879583578679888
1.1309184307257,0.309063478745173,3,-1.4036748031341704,-0.23494045548390038,1.0304638130973318,0.9607689228305228,-0.9385584573983267
1.392795515297601,-1.1634801171778213,2,0.00847288613561874,0.11484682315217949,1.0304638130973318,0.9607689228305228,1.1960991821663116
0.33696345549548723,0.43966476856331543,3,-1.4036748031341704,1.7471874567872174,-0.9704367948586523,-1.0408329997330665,0.1632678742847073
1.595125976727236,-1.0871008477917088,2,0.7145467307705132,-1.167706531846779,1.0304638130973318,0.9607689228305228,-1.1933029584519887
0.8024515740377169,-0.6807284700397771,1,1.4206205754054078,-1.4008980509374986,-0.9704367948586523,0.9607689228305228,-1.2001705897347383
1.2692202651206406,1.2041132795182174,2,1.4206205754054078,-1.7506853295735783,1.0304638130973318,0.9607689228305228,1.5008671411952856
-0.8622927288643425,-0.774931911153222,2,1.4206205754054078,-1.167706531846779,1.0304638130973318,-1.0408329997330665,0.7115121308222887
-1.4321475094731244,-0.25374469791195486,2,-0.6976009584992757,-1.051110772301419,1.0304638130973318,-1.0408329997330665,-0.8708217517384251
-0.33469684209845907,-0.5972523228174207,1,-1.4036748031341704,0.46463410178825887,1.0304638130973318,-1.0408329997330665,0.3108428593258492
0.21146734650748583,0.12918221873740146,3,0.7145467307705132,-0.9345150127560594,1.0304638130973318,-1.0408329997330665,0.5018971036775447
0.9170628164298202,-1.1721931157094476,3,-0.6976009584992757,-1.6340895700282183,1.0304638130973318,-1.0408329997330665,0.06789066430770951
-0.7284728983618308,0.7024132027777921,1,0.00847288613561874,1.1642086590604181,-0.9704367948586523,-1.0408329997330665,1.0504647928331174
0.44133011756203944,-0.9805305700527297,2,0.7145467307705132,-0.4681319745746198,-0.9704367948586523,0.9607689228305228,0.049648592488594115
1.4568241423322956,-0.139046972617937,3,0.7145467307705132,-0.4681319745746198,1.0304638130973318,-1.0408329997330665,-1.3038578932542864
-0.04656802044233339,1.3921688311591545,1,0.7145467307705132,-0.7013234936653397,-0.9704367948586523,-1.0408329997330665,-0.2084435542023794
0.3452871770099975,-0.11183056322613616,3,1.4206205754054078,1.6305916972418575,1.0304638130973318,0.9607689228305228,-1.0988228608460617
0.7864444172790432,0.857513945456368,1,0.7145467307705132,-1.167706531846779,-0.9704367948586523,-1.0408329997330665,1.3334683335755089
-1.0076377122330993,-0.7900859704273142,2,-1.4036748031341704,1.397400178151138,1.0304638130973318,0.9607689228305228,0.624952591124105
1.5182916242856024,0.7243596533803028,3,0.7145467307705132,0.9310171399696981,-0.9704367948586523,0.9607689228305228,0.3845311973211965
0.19289904466742439,1.1865935942987105,1,1.4206205754054078,-1.5174938104828586,1.0304638130973318,-1.0408329997330665,-1.0474348477379105
1.464507577576459,1.5310849448448438,3,0.7145467307705132,1.7471874567872174,-0.9704367948586523,0.9607689228305228,1.3332865502792655
-0.4326606414615418,1.3698710499706912,3,0.00847288613561874,-0.8179192532106994,1.0304638130973318,0.9607689228305228,1.1410164825825662
1.4318529777887647,-0.7928497710368086,3,0.00847288613561874,-1.4008980509374986,-0.9704367948586523,0.9607689228305228,0.5777479546515785
0.1551221547169546,0.2424277776094816,3,1.4206205754054078,1.1642086590604181,1.0304638130973318,0.9607689228305228,0.19280175786916876
1.108508411263557,0.2665993219230259,1,-1.4036748031341704,0.6978256208789788,1.0304638130973318,-1.0408329997330665,1.310924844019312
1.6047302707824402,-0.7016677729625568,2,-1.4036748031341704,0.46463410178825887,1.0304638130973318,0.9607689228305228,-0.9867640824112058
0.09109352768225999,1.1801291115171813,1,-0.6976009584992757,-1.167706531846779,-0.9704367948586523,-1.0408329997330665,-1.31551091079009
-0.3532651439385205,1.5220206157272647,1,1.4206205754054078,-0.11834469593854043,-0.9704367948586523,0.9607689228305228,0.33699368494256216
-0.21624388208427406,0.9228145903654392,1,0.7145467307705132,0.9310171399696981,-0.9704367948586523,0.9607689228305228,1.5948160538446576
1.1712564657575577,-1.714717806537574,2,1.4206205754054078,-0.7013234936653397,1.0304638130973318,0.9607689228305228,-0.36336541739818506
-0.7566454942570965,0.19853487640446024,3,-0.6976009584992757,-0.7013234936653397,-0.9704367948586523,-1.0408329997330665,1.0254282752141555
1.6591546037619307,1.2347258845742275,3,1.4206205754054078,-1.7506853295735783,1.0304638130973318,-1.0408329997330665,-0.012450470165736333
-0.6785305692747691,1.3364009561489327,3,1.4206205754054078,-1.167706531846779,-0.9704367948586523,-1.0408329997330665,-1.3649654106563809
1.0470409293102503,-1.5060977045988735,2,-0.6976009584992757,1.280804418605778,-0.9704367948586523,0.9607689228305228,0.3429760079643867
-0.47812096665617493,-0.09103179253773758,3,-1.4036748031341704,-0.23494045548390038,-0.9704367948586523,0.9607689228305228,-0.5185540534832829
0.020662037944095935,0.5623728312170544,2,0.7145467307705132,1.7471874567872174,-0.9704367948586523,0.9607689228305228,-0.3624399751627647
0.2780571186235682,1.1373604681872085,3,-0.6976009584992757,-0.3515362150292598,1.0304638130973318,0.9607689228305228,-0.06424218384086944
0.5847542421197554,0.24886883835194737,3,0.00847288613561874,0.6978256208789788,-0.9704367948586523,-1.0408329997330665,1.5996203266739444
-0.2098410193808046,-1.5995282184232227,1,-1.4036748031341704,-0.8179192532106994,-0.9704367948586523,0.9607689228305228,-1.3507556228630255
-0.7592066393384842,-1.3112263395904544,2,0.00847288613561874,-0.4681319745746198,1.0304638130973318,-1.0408329997330665,1.4986574117760165
-0.0004674089773532822,0.6938173144414832,1,-1.4036748031341704,-1.051110772301419,1.0304638130973318,0.9607689228305228,0.1284811616854236
-1.153622981872203,0.5157161294025386,1,0.7145467307705132,-0.5847277341199798,-0.9704367948586523,-1.0408329997330665,-0.86435073855657
-0.9404076538466699,0.8473956245809309,1,0.7145467307705132,0.11484682315217949,-0.9704367948586523,-1.0408329997330665,-1.0417995655543686
1.1488464462954147,0.24828328737535957,2,1.4206205754054078,1.7471874567872174,1.0304638130973318,0.9607689228305228,-0.6798241671154288
0.17305017028666908,-0.1482986780480242,2,0.00847288613561874,0.5812298613336189,1.0304638130973318,0.9607689228305228,1.3908315872393973
0.014259175240626474,1.3569655064466961,3,-1.4036748031341704,-1.051110772301419,1.0304638130973318,-1.0408329997330665,1.6242696694801284
-1.5890176457081262,-0.5072882707744714,1,0.7145467307705132,-1.6340895700282183,-0.9704367948586523,0.9607689228305228,0.1679045287499257
1.1366810071588227,-0.6261082749436673,3,-0.6976009584992757,-1.284302291392139,-0.9704367948586523,0.9607689228305228,-0.8657507060198462
-1.2304573343138365,-0.6065742943646983,1,0.7145467307705132,0.23144258269753945,-0.9704367948586523,-1.0408329997330665,-0.14390576239195393
0.46694156837591727,-0.024653733831744806,2,-0.6976009584992757,0.9310171399696981,1.0304638130973318,-1.0408329997330665,0.0049653139431822995
-1.258629930209102,-0.1700811743770903,2,-1.4036748031341704,1.5139959376964975,1.0304638130973318,-1.0408329997330665,-0.4861824618198028
-0.7233506081990553,-0.6199248566309001,2,0.7145467307705132,-1.7506853295735783,1.0304638130973318,-1.0408329997330665,-0.8832396756116679
-0.5671207582344004,-0.6550579152261681,1,0.7145467307705132,0.11484682315217949,-0.9704367948586523,0.9607689228305228,0.8635160179900853
0.5949988224453064,0.061914122546995236,2,-1.4036748031341704,-0.11834469593854043,1.0304638130973318,-1.0408329997330665,-0.10543616742722178
-0.24953876814231526,0.7087371533249404,1,0.7145467307705132,0.5812298613336189,-0.9704367948586523,-1.0408329997330665,0.4557359505418953
-0.7995446743703418,-1.70715248792006,3,-0.6976009584992757,0.23144258269753945,1.0304638130973318,-1.0408329997330665,0.11750806089401056
0.7576315351134307,-0.7746040026063329,1,0.7145467307705132,0.6978256208789788,-0.9704367948586523,0.9607689228305228,-1.3538671862974236
1.4312126915184178,0.38963529312365397,3,0.00847288613561874,0.5812298613336189,-0.9704367948586523,-1.0408329997330665,-0.19718715476747034
-0.050409738064415066,1.1852351160330268,1,1.4206205754054078,-1.284302291392139,1.0304638130973318,0.9607689228305228,-0.01689117640253665
0.43620782739926384,0.3868949145532231,3,-0.6976009584992757,1.0476128995150582,-0.9704367948586523,-1.0408329997330665,-0.925682534051432
1.6457085920846448,0.37600366638869004,2,0.00847288613561874,-1.284302291392139,1.0304638130973318,-1.0408329997330665,-1.5624198435290575
1.5816799650499502,0.0025158314819290163,3,-1.4036748031341704,0.6978256208789788,-0.9704367948586523,0.9607689228305228,0.7889470933778711
0.7019266295932464,-0.004393670041806999,2,-0.6976009584992757,-0.3515362150292598,1.0304638130973318,-1.0408329997330665,-0.9929423536614485
-1.1209683820845087,1.2326179010585114,2,1.4206205754054078,-0.001748936393180464,1.0304638130973318,-1.0408329997330665,0.02198920159526475
1.0009403178452703,1.6033185133167145,3,1.4206205754054078,1.397400178151138,-0.9704367948586523,0.9607689228305228,-0.06369447313011044
-0.23865390154641716,-1.03128612870336,1,-1.4036748031341704,1.397400178151138,1.0304638130973318,-1.0408329997330665,1.285871800646146
0.8261421660405539,-0.2752929738503858,1,-1.4036748031341704,1.1642086590604181,-0.9704367948586523,-1.0408329997330665,-1.5161075977835436
0.3561720436058956,1.3227224853358417,1,-0.6976009584992757,-0.001748936393180464,1.0304638130973318,-1.0408329997330665,-1.6401876819907477
0.7377826607326754,0.01490609014652682,1,0.7145467307705132,0.8144213804243388,1.0304638130973318,-1.0408329997330665,-0.9033774875201777
-0.1733447019710287,-1.0855784152525807,1,-1.4036748031341704,-0.001748936393180464,1.0304638130973318,0.9607689228305228,-1.074090889268858
-1.3213779847031029,1.610204592801387,2,0.7145467307705132,1.280804418605778,1.0304638130973318,-1.0408329997330665,-1.0679692777473144
-0.4704375314120116,-0.33633080764989787,1,0.00847288613561874,-0.3515362150292598,-0.9704367948586523,0.9607689228305228,0.0061551682458656385
-0.02735943233192501,-1.7372263860776092,2,1.4206205754054078,1.6305916972418575,1.0304638130973318,-1.0408329997330665,1.3394152442668963
0.05075549265040239,0.36893021059150943,2,0.7145467307705132,1.5139959376964975,1.0304638130973318,0.9607689228305228,-1.581795109922157
0.8760844951276157,1.4182141385977798,2,1.4206205754054078,0.8144213804243388,-0.9704367948586523,-1.0408329997330665,0.9867344021566558
-1.30729168675547,1.6154979736297408,3,0.7145467307705132,-0.8179192532106994,-0.9704367948586523,0.9607689228305228,0.2776473407742015
-0.7630483569605659,0.19209381566199446,3,0.00847288613561874,-1.284302291392139,-0.9704367948586523,-1.0408329997330665,0.4942220712608314
0.16152501742042405,0.9450186833976486,2,-1.4036748031341704,1.280804418605778,-0.9704367948586523,0.9607689228305228,-1.0057025967289157
-1.5365141715396766,1.474590986623653,3,0.00847288613561874,-1.167706531846779,-0.9704367948586523,0.9607689228305228,-0.6434273738922759
-1.7305209114548012,1.128741157811836,1,-1.4036748031341704,1.280804418605778,-0.9704367948586523,-1.0408329997330665,0.134973422265541
-1.4090972037406344,-0.2744497804440994,1,-1.4036748031341704,-0.001748936393180464,1.0304638130973318,0.9607689228305228,-1.4645661312434985
0.7409840920844101,-0.046764138707700055,2,1.4206205754054078,-0.3515362150292598,-0.9704367948586523,-1.0408329997330665,-0.28475948711615245
0.28830169894911933,-1.558235163554251,1,0.00847288613561874,1.397400178151138,1.0304638130973318,-1.0408329997330665,1.3683754480982784
-1.2752773732381226,-1.2800750276359836,2,0.7145467307705132,0.3480383422428989,-0.9704367948586523,-1.0408329997330665,0.5781374902863855
-0.832839560428383,0.9152492717479249,2,0.00847288613561874,0.23144258269753945,1.0304638130973318,-1.0408329997330665,0.8286938930603646
0.21082706023713887,-0.1807382021509882,1,1.4206205754054078,0.23144258269753945,1.0304638130973318,-1.0408329997330665,1.0350061301863507
-1.5397156028914114,0.9314573227798751,3,-1.4036748031341704,-0.4681319745746198,1.0304638130973318,0.9607689228305228,-1.0513018742216313
-1.3373851414617763,-1.1885651210148425,1,1.4206205754054078,1.0476128995150582,-0.9704367948586523,-1.0408329997330665,-1.6497915060052633
0.34016488684722196,0.04378546431183701,1,-0.6976009584992757,-0.8179192532106994,-0.9704367948586523,-1.0408329997330665,0.8931301695235373
-0.0055896991401288496,0.2731106487826822,2,-0.6976009584992757,1.5139959376964975,-0.9704367948586523,-1.0408329997330665,1.1366584051167856
-1.3713203137901646,0.5885118268119337,2,0.7145467307705132,1.397400178151138,-0.9704367948586523,-1.0408329997330665,0.7898442057489419
0.41507838047781465,-1.1364979281766554,2,1.4206205754054078,-0.5847277341199798,1.0304638130973318,-1.0408329997330665,-1.4950939209022254
-0.2002367253256004,-0.42706778698194303,2,0.7145467307705132,0.8144213804243388,-0.9704367948586523,-1.0408329997330665,-1.4568297174540277
0.09621581784503555,1.1284835153821373,3,0.7145467307705132,0.23144258269753945,1.0304638130973318,0.9607689228305228,-0.33882231158331205
-0.01967599708776166,-1.5878406209305302,3,-0.6976009584992757,-0.5847277341199798,1.0304638130973318,0.9607689228305228,-0.6290027512942696
-1.0851123509450797,-1.0307474218048993,3,0.7145467307705132,1.7471874567872174,-0.9704367948586523,-1.0408329997330665,0.08900113489222224
0.8082141504708394,0.4098953569135918,2,-0.6976009584992757,-1.6340895700282183,-0.9704367948586523,0.9607689228305228,-1.3010555975057048
-0.797623815559301,-1.136521350215719,2,-1.4036748031341704,-0.8179192532106994,-0.9704367948586523,-1.0408329997330665,-1.4800578453986732
1.4446587031957037,-1.0859531678775969,2,1.4206205754054078,0.11484682315217949,1.0304638130973318,-1.0408329997330665,-0.911512880232572
1.464507577576459,-1.4957451633328014,3,0.7145467307705132,0.11484682315217949,-0.9704367948586523,-1.0408329997330665,-1.181026683900494
-0.4313800689208479,-1.161184757349597,2,-0.6976009584992757,0.3480383422428989,1.0304638130973318,-1.0408329997330665,0.6309207492137547
-0.7233506081990553,1.604208550801128,1,0.00847288613561874,0.9310171399696981,-0.9704367948586523,-1.0408329997330665,-1.0324577927850869
0.8421493227992276,1.1193254981083043,1,0.7145467307705132,0.46463410178825887,1.0304638130973318,0.9607689228305228,1.6496768361576644
0.6622288808317358,1.6337905861383435,2,-1.4036748031341704,0.3480383422428989,-0.9704367948586523,0.9607689228305228,-1.036683664217236
0.399071223719141,0.3180809637846251,1,-1.4036748031341704,-1.5174938104828586,-0.9704367948586523,0.9607689228305228,0.43528887094756913
0.6078045478522454,1.4523166274742532,1,0.00847288613561874,-0.4681319745746198,1.0304638130973318,0.9607689228305228,-0.30493271135509914
-0.3142076814473568,0.5190889030276843,3,-0.6976009584992757,-0.9345150127560594,-0.9704367948586523,-1.0408329997330665,1.4327054875701402
0.06228064551664742,-0.7907183654820291,2,0.7145467307705132,-0.8179192532106994,-0.9704367948586523,0.9607689228305228,0.6452131657781296
1.3774286448092743,0.0076452580368381266,2,-0.6976009584992757,0.23144258269753945,-0.9704367948586523,-1.0408329997330665,-1.076989978720634
1.6489100234363794,1.7086005789072005,3,-1.4036748031341704,-1.051110772301419,-0.9704367948586523,0.9607689228305228,-0.5421764387067938
0.7268977941367774,-1.2225036556178712,1,-0.6976009584992757,-0.7013234936653397,-0.9704367948586523,0.9607689228305228,1.4128675000593303
-1.4225432154179203,0.07474939995379977,1,-1.4036748031341704,-0.9345150127560594,-0.9704367948586523,0.9607689228305228,-1.0896864795933145
-1.3373851414617763,-0.545700414838631,2,-0.6976009584992757,1.5139959376964975,-0.9704367948586523,0.9607689228305228,0.8740429234179921
-0.9295227872507719,1.3715808588223275,1,0.00847288613561874,1.5139959376964975,1.0304638130973318,-1.0408329997330665,-0.4280967966149995
1.0726523801241281,-1.254568427095819,3,1.4206205754054078,0.3480383422428989,1.0304638130973318,0.9607689228305228,1.5027912111490296
-1.3565937295721848,-0.5311084845020629,3,0.00847288613561874,1.5139959376964975,-0.9704367948586523,0.9607689228305228,1.1649528571359518
-1.5506004694873095,0.5217824375199882,2,0.00847288613561874,1.0476128995150582,-0.9704367948586523,-1.0408329997330665,0.48372585651930333
0.8671204873427585,-0.9802026615058405,3,1.4206205754054078,0.3480383422428989,-0.9704367948586523,-1.0408329997330665,0.4687322758122758
0.9881345924383312,-0.5231918352985959,3,1.4206205754054078,-1.7506853295735783,1.0304638130973318,0.9607689228305228,-1.1912018268460598
-0.2015172978662943,-0.6254758798889525,2,0.7145467307705132,0.9310171399696981,1.0304638130973318,-1.0408329997330665,1.6540443569115615
-0.6388328205132584,0.5710389856705538,3,0.7145467307705132,0.6978256208789788,-0.9704367948586523,-1.0408329997330665,1.652339843406527
-1.3444282904355929,1.2362248950742922,3,0.00847288613561874,0.3480383422428989,1.0304638130973318,-1.0408329997330665,-1.6166502863602856
-0.022237142169149446,-1.6390646203624306,3,0.00847288613561874,0.9310171399696981,-0.9704367948586523,0.9607689228305228,-0.6225128515361813
1.3633423468616415,1.4730217100063976,1,-1.4036748031341704,-0.001748936393180464,-0.9704367948586523,-1.0408329997330665,0.27931644194879895
0.4867904427566726,-1.469699855894176,2,-1.4036748031341704,0.6978256208789788,-0.9704367948586523,0.9607689228305228,1.2787208707199005
1.7090969328489924,1.3455121293446388,2,0.7145467307705132,1.5139959376964975,-0.9704367948586523,0.9607689228305228,0.6089934342071618
-1.7119526096147397,-1.1517690976460653,2,0.7145467307705132,-0.4681319745746198,1.0304638130973318,0.9607689228305228,-1.1782479963722037
1.3851120800534378,0.2194741793272399,1,-1.4036748031341704,0.6978256208789788,1.0304638130973318,0.9607689228305228,1.3881213635499519
0.20698534261505722,0.1664232608483854,1,-1.4036748031341704,-0.11834469593854043,-0.9704367948586523,-1.0408329997330665,-1.0894055417718478
1.0720120938537812,-1.1528465114429869,2,-0.6976009584992757,0.5812298613336189,1.0304638130973318,0.9607689228305228,0.11228356174353789
0.07764751600497412,-1.33427362602895,1,-0.6976009584992757,0.9310171399696981,1.0304638130973318,-1.0408329997330665,-0.4323132247590321
0.5245673327071424,0.2324499889684255,2,-1.4036748031341704,-1.6340895700282183,-0.9704367948586523,0.9607689228305228,-0.648323718780699
0.25948881678350677,-1.2657875838072412,1,-0.6976009584992757,0.46463410178825887,1.0304638130973318,-1.0408329997330665,0.618363536840793
-1.0562994687794671,0.9384370904208017,3,1.4206205754054078,-0.9345150127560594,-0.9704367948586523,0.9607689228305228,-0.3386853839056223
-0.12852466304674248,1.43442218962973,3,0.7145467307705132,0.5812298613336189,-0.9704367948586523,-1.0408329997330665,-1.1124943812167745
-1.1235295271658965,1.5031658742811376,2,0.7145467307705132,-0.11834469593854043,-0.9704367948586523,0.9607689228305228,1.3134320370142518
-0.42305634740633763,0.172489568965835,1,-1.4036748031341704,0.9310171399696981,-0.9704367948586523,0.9607689228305228,-0.48039844784842545
1.501003894986235,0.23298869586688628,1,0.00847288613561874,-1.284302291392139,1.0304638130973318,-1.0408329997330665,1.0437931097787858
1.5932051179161952,0.17035816341105542,3,-1.4036748031341704,0.46463410178825887,-0.9704367948586523,0.9607689228305228,-0.6311558209848395
0.10582011190023974,1.4315881229030452,3,-0.6976009584992757,-0.8179192532106994,1.0304638130973318,0.9607689228305228,-1.564053532373218
0.3055894282484869,-0.7201477617836677,1,0.00847288613561874,1.280804418605778,-0.9704367948586523,0.9607689228305228,-1.4123707170013837
1.2244002261963542,-0.5505956210029049,1,-0.6976009584992757,1.5139959376964975,-0.9704367948586523,-1.0408329997330665,-0.6545232374292039
-1.0633426177532836,1.6563460097565055,1,1.4206205754054078,1.7471874567872174,1.0304638130973318,0.9607689228305228,0.9246164529260922
1.6117734197562565,1.0963250557479356,1,-0.6976009584992757,1.0476128995150582,-0.9704367948586523,0.9607689228305228,-1.5517465671353445
-1.3348239963803887,-1.7585170195863415,1,1.4206205754054078,0.9310171399696981,1.0304638130973318,-1.0408329997330665,-1.2509400674712565
0.9689260043279229,-0.16033760612666934,1,1.4206205754054078,-1.051110772301419,1.0304638130973318,-1.0408329997330665,1.6568985907447842
1.2993137198269469,-0.6503969294525291,2,-0.6976009584992757,-0.5847277341199798,-0.9704367948586523,-1.0408329997330665,0.2117497154749951
-1.1933207306337135,-1.5006403694970754,1,-0.6976009584992757,-0.11834469593854043,-0.9704367948586523,-1.0408329997330665,0.31178010567141523
-0.1778267058634573,-1.102348595222055,3,1.4206205754054078,0.9310171399696981,-0.9704367948586523,-1.0408329997330665,0.06940395122838415
0.32479801635889527,0.08144810312596418,2,0.00847288613561874,1.397400178151138,-0.9704367948586523,0.9607689228305228,0.17343593476418576
0.3100714321409155,-0.9620505812316188,1,1.4206205754054078,-1.051110772301419,-0.9704367948586523,0.9607689228305228,-1.3079728060510663
-0.8161921173993624,-1.566784207812433,3,0.7145467307705132,1.5139959376964975,-0.9704367948586523,0.9607689228305228,0.39898887142761075
1.5855216826720318,0.6674206764169053,2,1.4206205754054078,0.6978256208789788,1.0304638130973318,-1.0408329997330665,-0.38334033258668454
-1.0409325982911404,-0.23774744523157623,3,0.00847288613561874,0.3480383422428989,1.0304638130973318,0.9607689228305228,-0.3312110213613853
0.11286326087405615,-0.02018012437061403,1,0.7145467307705132,-1.051110772301419,-0.9704367948586523,-1.0408329997330665,0.31997215811250884
-0.08690605547419099,1.268149134317859,1,-1.4036748031341704,-1.5174938104828586,1.0304638130973318,-1.0408329997330665,-1.5178168329326363
-1.02428515526212,-1.6511738145582664,1,-1.4036748031341704,0.23144258269753945,1.0304638130973318,0.9607689228305228,1.2729108877062025
-0.8174726899400563,-0.6168799915526436,1,0.00847288613561874,0.5812298613336189,-0.9704367948586523,-1.0408329997330665,1.437790698220894
0.268452824568364,-0.4916423486800454,2,1.4206205754054078,-1.051110772301419,-0.9704367948586523,-1.0408329997330665,-0.026303773832692348
-0.27579050522654003,0.16155147672317494,2,-0.6976009584992757,0.23144258269753945,1.0304638130973318,0.9607689228305228,0.09150124542107473
0.5777110931459389,0.23661911192173063,3,0.00847288613561874,1.280804418605778,-0.9704367948586523,-1.0408329997330665,-0.14941356018592264
-0.9147962030327921,0.6292427527433809,1,0.7145467307705132,1.1642086590604181,1.0304638130973318,-1.0408329997330665,-1.498798050665936
-0.6151422285104214,0.18042964020836555,3,0.7145467307705132,1.5139959376964975,-0.9704367948586523,0.9607689228305228,-0.5075549836495493
-0.9295227872507719,1.190786139291079,2,-1.4036748031341704,-0.4681319745746198,1.0304638130973318,-1.0408329997330665,0.7253748777773613
-1.484010697371227,0.7273810964194958,1,0.7145467307705132,-0.5847277341199798,1.0304638130973318,-1.0408329997330665,-1.415012476851984
-0.7278326120914839,-1.6266977837368963,1,0.00847288613561874,0.8144213804243388,1.0304638130973318,0.9607689228305228,-0.7700595067129736
-1.4769675483974105,-0.26508096481869464,2,0.7145467307705132,-0.23494045548390038,1.0304638130973318,0.9607689228305228,-0.5379694538508777
0.9574008514616779,-0.5717457222772562,2,0.00847288613561874,-1.4008980509374986,-0.9704367948586523,0.9607689228305228,1.0433894092118041
-0.9557745243349967,-1.28878802616761,2,-0.6976009584992757,-0.8179192532106994,-0.9704367948586523,0.9607689228305228,0.2402920538072204
-1.0639829040236304,-1.0661381228298656,2,-1.4036748031341704,-0.23494045548390038,1.0304638130973318,-1.0408329997330665,1.4557707187947755
-0.6337105303504829,-0.14773654911049994,2,0.7145467307705132,-0.7013234936653397,1.0304638130973318,-1.0408329997330665,-0.9265442340920657
0.20762562888540415,-0.6895117346885941,1,0.00847288613561874,-0.5847277341199798,-0.9704367948586523,0.9607689228305228,-1.6014820048231022
0.4285243921551005,-0.8456898911640915,2,1.4206205754054078,-0.7013234936653397,-0.9704367948586523,-1.0408329997330665,0.9693563912002032
-0.6445953969463809,1.1760302546810666,1,-1.4036748031341704,-1.6340895700282183,1.0304638130973318,-1.0408329997330665,0.08952995902674817
0.06804322194976993,0.4858061855184339,1,-0.6976009584992757,0.46463410178825887,1.0304638130973318,0.9607689228305228,1.0634115408408862
1.5906439728348074,-0.6281459923421928,2,0.00847288613561874,0.3480383422428989,1.0304638130973318,0.9607689228305228,-1.1293624546149341
-0.38591974372621474,-0.9396356898478379,2,-0.6976009584992757,0.5812298613336189,1.0304638130973318,-1.0408329997330665,1.0230532882528471
0.8767247813979626,-0.027277002206858143,1,-0.6976009584992757,-1.051110772301419,1.0304638130973318,0.9607689228305228,-1.471764277610327
-1.3469894355169807,-1.245457253900113,2,0.7145467307705132,-0.7013234936653397,-0.9704367948586523,0.9607689228305228,-0.23993928089305086
0.5027975995153462,-0.3261422206572702,2,0.7145467307705132,0.46463410178825887,1.0304638130973318,0.9607689228305228,-0.40983111657559274
0.8434298953399215,1.1035156217404336,2,0.00847288613561874,0.3480383422428989,-0.9704367948586523,-1.0408329997330665,1.6041413008597354
0.4515746978875905,-0.6195735260449475,3,1.4206205754054078,-0.001748936393180464,-0.9704367948586523,0.9607689228305228,0.14530910110908793
0.9292282555664122,-1.621685467377305,1,0.00847288613561874,-0.4681319745746198,-0.9704367948586523,-1.0408329997330665,-1.062057779386364
1.2365656653329462,0.8608632970424502,3,1.4206205754054078,1.397400178151138,1.0304638130973318,-1.0408329997330665,-0.551121593375181
1.3012345786379877,0.8701150024725375,2,-0.6976009584992757,-0.5847277341199798,-0.9704367948586523,-1.0408329997330665,-0.8868399292060967
-1.0076377122330993,-0.4361321160995222,3,-1.4036748031341704,-0.11834469593854043,-0.9704367948586523,0.9607689228305228,-1.2944004402055773
0.5713082304424695,-0.5981189382627706,2,0.00847288613561874,0.5812298613336189,-0.9704367948586523,0.9607689228305228,-0.8334971554578228
-1.1113640880293045,-0.5452553960964241,3,0.00847288613561874,0.11484682315217949,-0.9704367948586523,0.9607689228305228,1.5017973050747642
-1.5121832932664927,0.7760052495153466,2,1.4206205754054078,-0.5847277341199798,1.0304638130973318,0.9607689228305228,-0.7429194966660536
1.3492560489140089,-0.5795686833244691,3,-0.6976009584992757,-0.23494045548390038,1.0304638130973318,0.9607689228305228,-0.30633740046243363
-1.2310976205841835,0.006825486669615209,3,-0.6976009584992757,1.0476128995150582,-0.9704367948586523,-1.0408329997330665,-0.10756090725344203
-0.9173573481141799,1.2065257495417592,3,1.4206205754054078,-0.8179192532106994,-0.9704367948586523,-1.0408329997330665,-1.5256996176879134
-0.5498330289350329,-0.16462383927529203,1,-0.6976009584992757,-1.284302291392139,1.0304638130973318,-1.0408329997330665,1.1844060306560127
